wavelet_pred
38.09432
38.094307
38.094257
38.094284
38.09427
38.094322
38.0943
38.094315
38.094337
38.094337
38.094337
38.09434
38.094337
38.094337
38.094315
38.09429
38.094315
38.09432
38.09436
38.094337
38.094296
38.094288
38.094288
38.094307
38.09435
38.09432
38.094276
38.094326
38.09436
38.094315
38.094337
38.094368
38.09436
38.094273
38.094265
38.09427
38.094276
38.094227
38.09427
38.09424
38.094234
38.094227
38.094234
38.094242
38.09427
38.09427
38.094254
38.094254
38.09422
38.094223
38.09422
38.094162
38.094162
38.094162
38.094177
38.094177
38.09418
38.094173
38.09418
38.0942
38.09409
38.094086
38.094067
38.094063
38.0941
38.094135
38.09412
38.09412
38.094124
38.09411
38.09412
38.094128
38.09412
38.09412
38.09417
38.09415
38.094078
38.09405
38.094124
38.094093
38.09412
38.09405
38.094063
38.09411
38.094093
38.09412
38.094128
38.094128
38.094162
38.094166
38.094185
38.094177
38.094177
38.09418
38.09416
38.094128
38.094135
38.094147
38.09411
38.09413
38.094185
38.094124
38.0941
38.094086
38.09401
38.094
38.09398
38.09397
38.093998
38.093967
38.093952
38.09391
38.09388
38.093884
38.09391
38.094
38.093918
38.09394
38.093914
38.094006
38.093914
38.093967
38.093967
38.09397
38.094032
38.094055
38.094105
38.09419
38.094185
38.094223
38.09413
38.09411
38.094116
38.09412
38.094116
38.09406
38.0942
38.09406
38.094036
38.09404
38.09402
38.094162
38.09402
38.094048
38.094036
38.094036
38.09404
38.093983
38.094013
38.094013
38.093967
38.093925
38.093925
38.09398
38.093925
38.093925
38.093933
38.093903
38.093918
38.0939
38.093933
38.093964
38.09395
38.09398
38.09402
38.09408
38.09402
38.094097
38.094097
38.09411
38.094044
38.094055
38.09402
38.093998
38.09402
38.094036
38.094067
38.09409
38.09404
38.09404
38.094067
38.094025
38.093956
38.09396
38.093925
38.093925
38.093906
38.09396
38.09401
38.093998
38.093933
38.093975
38.09393
38.09393
38.09394
38.093914
38.093983
38.094013
38.093975
38.09402
38.09404
38.094
38.09397
38.094025
38.094013
38.09406
38.094036
38.094055
38.0941
38.094074
38.094135
38.094032
38.094036
38.093994
38.094055
38.094055
38.09397
38.09399
38.093933
38.09394
38.09391
38.093914
38.093895
38.093872
38.09382
38.093857
38.093876
38.09387
38.093918
38.093998
38.093956
38.093967
38.093994
38.09402
38.093983
38.09406
38.094078
38.094097
38.09411
38.094116
38.094177
38.09422
38.094128
38.094166
38.094124
38.09418
38.09406
38.094055
38.094048
38.09408
38.09404
38.09401
38.093994
38.09399
38.09398
38.09396
38.093956
38.093975
38.09399
38.094017
38.094017
38.09395
38.09396
38.093975
38.093983
38.09399
38.094078
38.094
38.09407
38.09405
38.09408
38.09409
38.09414
38.09411
38.094105
38.094074
38.09412
38.094162
38.09415
38.094177
38.09416
38.094166
38.09417
38.094166
38.094154
38.094154
38.09414
38.094162
38.09415
38.094147
38.094147
38.094147
38.094147
38.094135
38.094162
38.09417
38.094196
38.0942
38.094208
38.094208
38.0942
38.094208
38.094265
38.094273
38.094227
38.09423
38.094208
38.094257
38.094307
38.0943
38.094288
38.094276
38.094288
38.094265
38.0942
38.094227
38.094246
38.094234
38.094246
38.094242
38.094234
38.094242
38.094273
38.094315
38.09432
38.094315
38.094284
38.094296
38.0943
38.094307
38.094353
38.09435
38.094288
38.09431
38.094307
38.09431
38.09437
38.09437
38.09434
38.09433
38.094337
38.094418
38.094402
38.094383
38.09435
38.09439
38.094383
38.094376
38.094437
38.09439
38.09439
38.094437
38.094425
38.09443
38.094433
38.094437
38.094395
38.0944
38.09445
38.094456
38.094463
38.094463
38.094486
38.094494
38.0945
38.094498
38.094498
38.094498
38.09446
38.094463
38.094467
38.094463
38.09446
38.0945
38.094498
38.09445
38.094433
38.094467
38.094517
38.09451
38.094505
38.094494
38.09446
38.094505
38.094463
38.09446
38.09446
38.094463
38.094467
38.094467
38.094467
38.094505
38.094498
38.094524
38.094532
38.094536
38.094547
38.09455
38.09456
38.094563
38.09457
38.094578
38.09457
38.094578
38.094578
38.094536
38.094536
38.09457
38.094563
38.094524
38.094635
38.094654
38.094643
38.094627
38.094627
38.094624
38.094635
38.09463
38.094627
38.094643
38.094677
38.09468
38.094624
38.094597
38.094612
38.094624
38.094738
38.09472
38.094715
38.094723
38.094856
38.094852
38.094845
38.09488
38.094803
38.09478
38.094772
38.094685
38.09478
38.094654
38.094696
38.094795
38.09476
38.094685
38.09469
38.09469
38.094692
38.094776
38.094814
38.094864
38.09479
38.094845
38.0948
38.09486
38.094864
38.09495
38.095005
38.09496
38.09496
38.094963
38.09505
38.094944
38.09505
38.094948
38.094948
38.09501
38.09505
38.095013
38.095024
38.095055
38.09499
38.095062
38.095005
38.09501
38.095016
38.094975
38.09505
38.094982
38.09497
38.095036
38.09505
38.09499
38.094994
38.095097
38.094986
38.094967
38.09503
38.095036
38.095036
38.095036
38.095036
38.095078
38.09503
38.09503
38.09502
38.095013
38.09502
38.095024
38.095055
38.09509
38.095078
38.095108
38.0951
38.09512
38.095127
38.095127
38.09513
38.09513
38.09512
38.09515
38.095146
38.095192
38.09512
38.095116
38.09513
38.095074
38.095074
38.09508
38.095078
38.095074
38.09506
38.09506
38.09499
38.09498
38.094994
38.095013
38.095066
38.0951
38.0951
38.0951
38.0951
38.0951
38.095093
38.095093
38.094982
38.09497
38.09497
38.094967
38.09498
38.09501
38.095036
38.095036
38.09502
38.095016
38.095028
38.095024
38.095028
38.095066
38.095074
38.095024
38.095016
38.09502
38.095013
38.09501
38.095005
38.095013
38.09503
38.095043
38.095097
38.095108
38.095055
38.095108
38.095078
38.095085
38.09511
38.0951
38.095097
38.095116
38.09506
38.095047
38.09507
38.095074
38.09507
38.095066
38.094997
38.09506
38.095055
38.095
38.094994
38.095055
38.094933
38.09491
38.094864
38.09486
38.094727
38.094707
38.094677
38.094696
38.094696
38.094707
38.09472
38.094715
38.09471
38.094696
38.094704
38.094677
38.094666
38.094666
38.09466
38.094685
38.09468
38.094673
38.094677
38.094677
38.0948
38.094826
38.0948
38.09474
38.094826
38.094833
38.094837
38.094833
38.094833
38.094837
38.094837
38.094845
38.094852
38.09485
38.094727
38.094784
38.094692
38.094707
38.09465
38.09474
38.094685
38.09469
38.094677
38.094685
38.094715
38.094666
38.094715
38.09473
38.094604
38.094658
38.094616
38.094627
38.09461
38.094624
38.094593
38.09459
38.09459
38.094593
38.094563
38.09456
38.09456
38.09459
38.094585
38.094547
38.09458
38.094578
38.09459
38.09458
38.094578
38.094578
38.09457
38.094563
38.09456
38.094555
38.094563
38.094566
38.094555
38.094563
38.094536
38.094536
38.094524
38.09453
38.09452
38.094524
38.094517
38.094524
38.094524
38.094513
38.094498
38.094505
38.09455
38.09455
38.094463
38.09451
38.094494
38.09444
38.094433
38.0944
38.09447
38.094475
38.09448
38.094482
38.094475
38.094467
38.094467
38.09446
38.094448
38.094444
38.09444
38.094425
38.09442
38.094418
38.09441
38.09441
38.0944
38.094395
38.09439
38.09439
38.094383
38.094383
38.09438
38.09437
38.09437
38.094368
38.09437
38.09437
38.094376
38.094383
38.09432
38.09432
38.09436
38.09433
38.094296
38.094334
38.094357
38.09436
38.094357
38.09436
38.094376
38.09432
38.094284
38.094257
38.094284
38.094326
38.0943
38.094246
38.09426
38.094353
38.09435
38.094276
38.094307
38.094296
38.094284
38.09425
38.09424
38.094227
38.094215
38.094147
38.094135
38.094124
38.09414
38.09416
38.094124
38.09408
38.09415
38.09421
38.094215
38.09419
38.09416
38.094128
38.094147
38.09408
38.094116
38.094086
38.094143
38.09417
38.09416
38.094105
38.09413
38.094128
38.09414
38.094097
38.09412
38.094147
38.094177
38.094124
38.094204
38.094166
38.09421
38.0942
38.094215
38.094208
38.09418
38.09415
38.09414
38.09416
38.094204
38.094128
38.094105
38.094055
38.09405
38.094036
38.094044
38.094044
38.094055
38.09401
38.094055
38.093983
38.094063
38.0939
38.093906
38.093822
38.093815
38.09386
38.09394
38.09374
38.093716
38.09385
38.09375
38.093826
38.093853
38.09376
38.09375
38.0939
38.093937
38.09384
38.09394
38.093853
38.093872
38.09386
38.093884
38.093914
38.093925
38.093906
38.093872
38.093872
38.09389
38.093887
38.093678
38.093662
38.09364
38.09368
38.0936
38.0936
38.0936
38.09357
38.093494
38.09356
38.093548
38.093594
38.093624
38.093597
38.0936
38.093594
38.09359
38.09363
38.093613
38.09364
38.093716
38.093685
38.093655
38.09364
38.093624
38.093594
38.093575
38.093582
38.093548
38.09353
38.093513
38.093506
38.093494
38.093487
38.093483
38.09346
38.093475
38.09346
38.093445
38.093445
38.093456
38.093456
38.093452
38.093456
38.09346
38.093464
38.093464
38.0935
38.093483
38.093483
38.09347
38.09351
38.093483
38.093513
38.093292
38.093334
38.093403
38.09323
38.093227
38.0932
38.093216
38.09314
38.09297
38.093
38.093033
38.092945
38.093033
38.093124
38.093117
38.093124
38.093178
38.093193
38.09322
38.093204
38.09341
38.09335
38.093307
38.09336
38.093388
38.0933
38.093307
38.093304
38.093285
38.093254
38.09321
38.09318
38.093143
38.09312
38.093204
38.093033
38.09302
38.092968
38.092926
38.09286
38.092873
38.092834
38.09285
38.092827
38.092896
38.0929
38.0929
38.092953
38.092987
38.092945
38.09299
38.093014
38.093056
38.09309
38.093113
38.093113
38.093075
38.093098
38.093094
38.093098
38.09304
38.09306
38.093067
38.092945
38.09286
38.092842
38.0928
38.0928
38.092754
38.092728
38.092617
38.092583
38.092556
38.092567
38.092537
38.09254
38.09258
38.092648
38.092712
38.09268
38.09273
38.09274
38.092686
38.09284
38.092865
38.092842
38.09282
38.09283
38.09285
38.092857
38.092823
38.09277
38.092735
38.09272
38.09271
38.092567
38.092525
38.09248
38.09256
38.092514
38.09244
38.09243
38.092365
38.092247
38.092266
38.092247
38.092224
38.092224
38.0923
38.092346
38.09231
38.092285
38.09237
38.09231
38.09231
38.092487
38.092495
38.09248
38.0925
38.092503
38.092514
38.092484
38.092476
38.09248
38.092472
38.092438
38.09242
38.0924
38.092365
38.092316
38.092262
38.092285
38.092335
38.09233
38.092323
38.0923
38.092285
38.09228
38.092274
38.09227
38.09227
38.09227
38.092266
38.0923
38.0923
38.0923
38.0923
38.092308
38.092274
38.092293
38.092323
38.092293
38.092285
38.09229
38.09227
38.09227
38.092274
38.092224
38.092216
38.092297
38.092117
38.092144
38.09221
38.0922
38.092205
38.092205
38.09221
38.09221
38.092205
38.092213
38.09218
38.0922
38.09222
38.092297
38.092285
38.092285
38.092285
38.092304
38.09231
38.0923
38.092297
38.092285
38.092274
38.092247
38.092228
38.092194
38.092228
38.09224
38.092243
38.09225
38.09223
38.092228
38.092243
38.092243
38.092236
38.09221
38.092213
38.092216
38.092228
38.092224
38.09228
38.092262
38.092228
38.092262
38.092247
38.092186
38.092243
38.092216
38.09225
38.092144
38.092155
38.092197
38.09224
38.092224
38.092285
38.092266
38.09225
38.092224
38.09227
38.092274
38.092373
38.09241
38.09245
38.09243
38.092407
38.092567
38.092598
38.092598
38.092575
38.09252
38.09268
38.092678
38.09259
38.09269
38.092667
38.092644
38.092632
38.092575
38.09259
38.09259
38.092617
38.092556
38.09245
38.09239
38.09228
38.092304
38.09234
38.092396
38.092342
38.09241
38.09239
38.09245
38.092484
38.092525
38.092533
38.09256
38.092613
38.092667
38.092667
38.092766
38.092777
38.092796
38.092815
38.09295
38.092884
38.09285
38.092896
38.09293
38.09296
38.092957
38.092945
38.092937
38.092937
38.092957
38.092968
38.092922
38.092907
38.09293
38.09292
38.092926
38.092915
38.09292
38.092957
38.092945
38.092937
38.092934
38.092934
38.09295
38.092926
38.093002
38.092945
38.09299
38.092968
38.093025
38.09299
38.09301
38.09306
38.093082
38.093082
38.09305
38.093044
38.093067
38.093052
38.093063
38.093082
38.093117
38.093094
38.093163
38.093197
38.093124
38.093124
38.093143
38.093178
38.09317
38.09318
38.09318
38.093197
38.09321
38.09327
38.093304
38.09331
38.09331
38.093327
38.093376
38.093323
38.09337
38.09335
38.09341
38.09338
38.093365
38.093487
38.09344
38.093407
38.093323
38.09334
38.09335
38.093254
38.09336
38.093357
38.0934
38.093433
38.09344
38.093452
38.093266
38.093338
38.09335
38.09336
38.09334
38.09334
38.093376
38.093525
38.093548
38.093567
38.093548
38.093548
38.09358
38.0936
38.09361
38.093723
38.09375
38.093746
38.093697
38.093704
38.09366
38.09367
38.093666
38.093678
38.093655
38.093655
38.0936
38.093647
38.09361
38.09356
38.0935
38.09353
38.093662
38.093563
38.093697
38.09364
38.093636
38.093716
38.093678
38.093807
38.09382
38.093822
38.093884
38.093914
38.09386
38.093777
38.093903
38.093918
38.093937
38.093967
38.093937
38.09398
38.09397
38.093956
38.093994
38.09399
38.094078
38.094013
38.09396
38.094078
38.094078
38.093967
38.09398
38.094013
38.093918
38.093906
38.093956
38.093918
38.09393
38.094074
38.094116
38.093967
38.093987
38.09398
38.094006
38.093983
38.093964
38.093887
38.093903
38.093945
38.093925
38.093975
38.093933
38.093983
38.09402
38.09401
38.094032
38.09404
38.09408
38.09404
38.09397
38.09398
38.094
38.09402
38.094105
38.094105
38.09404
38.094044
38.094086
38.094067
38.09404
38.094086
38.09411
38.094105
38.09415
38.094067
38.094105
38.094143
38.094185
38.0942
38.094162
38.094227
38.094296
38.09421
38.094257
38.094307
38.0943
38.094227
38.094227
38.09421
38.094208
38.094208
38.094223
38.094273
38.09428
38.094265
38.094254
38.094257
38.094276
38.094276
38.094296
38.0943
38.09431
38.09432
38.09433
38.094337
38.094357
38.09437
38.09438
38.094383
38.094383
38.094395
38.0944
38.09437
38.09437
38.09445
38.094463
38.094448
38.09439
38.094414
38.094402
38.094433
38.0944
38.094467
38.09445
38.094414
38.094406
38.094402
38.094395
38.09444
38.09444
38.09439
38.0944
38.09441
38.094425
38.094635
38.094646
38.094658
38.094666
38.094677
