Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1970-11-09 00:00:00-05:00,0.871756400239521,0.881496787071228,0.8693213257510489,0.881496787071228,419078,0.0,0.0
1970-11-10 00:00:00-05:00,0.8814957990293069,0.8814957990293069,0.8400996680027704,0.8498398661613464,10685542,0.0,0.0
1970-11-11 00:00:00-05:00,0.8498395715470458,0.8607973906641257,0.8461868762969971,0.8461868762969971,445869,0.0,0.0
1970-11-12 00:00:00-05:00,0.8461880195551111,0.848623182637779,0.8376652598381044,0.8376652598381042,2502989,0.0,0.0
1970-11-13 00:00:00-05:00,0.8376652748057021,0.8461880346749956,0.8340128411887684,0.8401005268096924,627661,0.0,0.0
1970-11-16 00:00:00-05:00,0.8443678059744133,0.8455914382325459,0.8358015762041089,0.8394728302955627,179878,0.022784,0.0
1970-11-17 00:00:00-05:00,0.8394733552435278,0.8455919670066632,0.8370258212089539,0.8370258212089539,1810266,0.0,0.0
1970-11-18 00:00:00-05:00,0.8370252977915055,0.8406965518829593,0.8309066898545223,0.8394728302955627,688896,0.0,0.0
1970-11-19 00:00:00-05:00,0.8394733552435278,0.8406970775961549,0.8345784658330195,0.8370258212089539,149261,0.0,0.0
1970-11-20 00:00:00-05:00,0.8370257666841525,0.8443682789802551,0.8345784114676418,0.8443682789802551,438214,0.0,0.0
1970-11-23 00:00:00-05:00,0.8443685721383117,0.8615005112485306,0.8443685721383117,0.8602768778800964,465005,0.0,0.0
1970-11-24 00:00:00-05:00,0.8602770468378699,0.8639483049815849,0.8541584321472824,0.8615006804466248,327226,0.0,0.0
1970-11-25 00:00:00-05:00,0.8663951560117173,0.8810797333717346,0.8663951560117173,0.8810797333717346,332966,0.0,0.0
1970-11-27 00:00:00-05:00,0.8810798567700524,0.8884221911430359,0.8712901669353973,0.8884221911430359,256422,0.0,0.0
1970-11-30 00:00:00-05:00,0.8835275455917088,0.8835275455917088,0.8774089325428833,0.879856288433075,616179,0.0,0.0
1970-12-01 00:00:00-05:00,0.8798562884330748,0.8847512682014739,0.871290319494058,0.879856288433075,510931,0.0,0.0
1970-12-02 00:00:00-05:00,0.8798561253170432,0.8908697160924641,0.8676189014880444,0.8896459937095642,681242,0.0,0.0
1970-12-03 00:00:00-05:00,0.8945403820707702,0.9092251332341187,0.8945403820707702,0.8969879150390625,803712,0.0,0.0
1970-12-04 00:00:00-05:00,0.8969888586099098,0.9104498127844737,0.8957652248325062,0.9055548310279846,373152,0.0,0.0
1970-12-07 00:00:00-05:00,0.9055538716029716,0.9190148115158081,0.9055538716029716,0.9190148115158081,522413,0.0,0.0
1970-12-08 00:00:00-05:00,0.9202391505241394,0.9300290209014812,0.9202391505241394,0.9202391505241394,564512,0.0,0.0
1970-12-09 00:00:00-05:00,0.9202391505241394,0.927581664968821,0.9153443493294787,0.9202391505241394,484141,0.0,0.0
1970-12-10 00:00:00-05:00,0.9202388012405435,0.9324760229058155,0.9177914462367953,0.9312523007392883,568339,0.0,0.0
1970-12-11 00:00:00-05:00,0.9312525774899375,0.9532796723627694,0.9300289442890759,0.9496085047721863,562598,0.0,0.0
1970-12-14 00:00:00-05:00,0.9496084525006719,0.9520558080970124,0.9410423952608326,0.9447134733200073,319571,0.0,0.0
1970-12-15 00:00:00-05:00,0.9447134733200073,0.9496084525006719,0.9398185834686705,0.9447134733200073,292781,0.0,0.0
1970-12-16 00:00:00-05:00,0.9447134342650013,0.9496084132433047,0.9385948222037774,0.9459371566772461,221978,0.0,0.0
1970-12-17 00:00:00-05:00,0.9459371566772461,0.9483846908310599,0.9434897118527565,0.9459371566772461,132038,0.0,0.0
1970-12-18 00:00:00-05:00,0.9459372478522703,0.9496085047721863,0.9447135253220759,0.9496085047721863,220064,0.0,0.0
1970-12-21 00:00:00-05:00,0.949608049263946,0.949608049263946,0.9300284981727599,0.93002849817276,449696,0.0,0.0
1970-12-22 00:00:00-05:00,0.9300291850288317,0.939818878475134,0.9300291850288317,0.9373714327812195,417165,0.0,0.0
1970-12-23 00:00:00-05:00,0.9373715316517441,0.9398189776038064,0.9324766397476196,0.9324766397476196,229632,0.0,0.0
1970-12-24 00:00:00-05:00,0.9324759960331128,0.9385946066894189,0.9275812861666755,0.934923529624939,310003,0.0,0.0
1970-12-28 00:00:00-05:00,0.9349240370813964,0.9398188389339295,0.9312527793656302,0.9385951161384583,132038,0.0,0.0
1970-12-29 00:00:00-05:00,0.9410426840875545,0.9532799124717712,0.9410426840875545,0.9532799124717712,267904,0.0,0.0
1970-12-30 00:00:00-05:00,0.9532800030518608,0.9642934203147888,0.9532800030518608,0.9642934203147888,440128,0.0,0.0
1970-12-31 00:00:00-05:00,0.96429344063573,0.9691883325576783,0.9593984593844159,0.9691883325576782,191360,0.0,0.0
1971-01-04 00:00:00-05:00,0.9618449839446868,0.9618449839446868,0.9483840465545654,0.9483840465545654,199014,0.0,0.0
1971-01-05 00:00:00-05:00,0.9483844104417335,0.9557267427444458,0.9312522124061072,0.9557267427444458,191360,0.0,0.0
1971-01-06 00:00:00-05:00,0.9557274379789368,0.9618460526821229,0.9520561798276624,0.9545037150382996,155002,0.0,0.0
1971-01-07 00:00:00-05:00,0.9545033461467457,0.9593980573588862,0.9520558118820189,0.952055811882019,214323,0.0,0.0
1971-01-08 00:00:00-05:00,0.9520551219680622,0.9593973621243195,0.9459365140634617,0.9483840465545654,220064,0.0,0.0
1971-01-11 00:00:00-05:00,0.9459374529112862,0.9459374529112862,0.9324765021611016,0.9385951161384583,332966,0.0,0.0
1971-01-12 00:00:00-05:00,0.9385949576975086,0.9398186802864076,0.9385949576975086,0.9398186802864075,564512,0.0,0.0
1971-01-13 00:00:00-05:00,0.9398180756755633,0.9459366846837886,0.9398180756755633,0.941041886806488,558771,0.0,0.0
1971-01-14 00:00:00-05:00,0.941042026993718,0.9422657489776611,0.9373707717125955,0.9422657489776611,1171123,0.0,0.0
1971-01-15 00:00:00-05:00,0.9422657996144924,0.9447131543846052,0.9373708220863735,0.9434894323348999,363584,0.0,0.0
1971-01-18 00:00:00-05:00,0.9434898480531044,0.9459372932309025,0.9398186802864076,0.9398186802864075,181792,0.0,0.0
1971-01-19 00:00:00-05:00,0.939818266185784,0.9434894323349,0.9385945441360787,0.9434894323348999,235373,0.0,0.0
1971-01-20 00:00:00-05:00,0.9434897508571731,0.9471610075750035,0.9410423952608326,0.9447134733200073,378893,0.0,0.0
1971-01-21 00:00:00-05:00,0.9447135253220759,0.9508321379730479,0.9434898027918814,0.9496085047721863,376979,0.0,0.0
1971-01-22 00:00:00-05:00,0.9496079080411443,0.9593975034722785,0.9496079080411443,0.9581738710403442,386547,0.0,0.0
1971-01-25 00:00:00-05:00,0.9581748055412933,0.9642934203147888,0.9581748055412933,0.9642934203147888,262163,0.0,0.0
1971-01-26 00:00:00-05:00,0.9642933711246466,0.9691882626937467,0.9606222917771807,0.9667409062385559,1308902,0.0,0.0
1971-01-27 00:00:00-05:00,0.9667408756382382,0.9691882320159627,0.9532799242492933,0.9630696177482605,675501,0.0,0.0
1971-01-28 00:00:00-05:00,0.9630693683591798,0.9679643478351315,0.9593981114198826,0.9606220126152039,394202,0.0,0.0
1971-01-29 00:00:00-05:00,0.9630697176552429,0.9691883325576783,0.9630697176552429,0.9691883325576782,225805,0.0,0.0
1971-02-01 00:00:00-05:00,0.9728589770238567,0.9789775880658849,0.9728589770238567,0.9753063321113586,679328,0.0,0.0
1971-02-02 00:00:00-05:00,0.9753066081105062,0.9777540532199127,0.9691879953369898,0.9704117178916931,497536,0.0,0.0
1971-02-03 00:00:00-05:00,0.9704119227478066,0.997333824634552,0.9704119227478066,0.997333824634552,497536,0.0,0.0
1971-02-04 00:00:00-05:00,0.9973338627337713,1.0010050313131156,0.9826491884163945,0.9887678027153015,396115,0.0,0.0
1971-02-05 00:00:00-05:00,0.9887672217726896,0.9912145767249709,0.9826486110687256,0.9826486110687256,574080,0.0,0.0
1971-02-08 00:00:00-05:00,0.9826484133223676,0.9936619997024536,0.9789773369680542,0.9936619997024536,463091,0.0,0.0
1971-02-09 00:00:00-05:00,0.9936618718379683,0.998556758786227,0.9899906172974993,0.9948855042457581,378893,0.0,0.0
1971-02-10 00:00:00-05:00,0.9948857635701838,0.998557019067593,0.9850958977925895,0.9961094856262207,579821,0.0,0.0
1971-02-11 00:00:00-05:00,1.000662390553381,1.0080382823944092,0.9932864987123528,1.0080382823944092,262163,0.024195,0.0
1971-02-12 00:00:00-05:00,1.008038907330216,1.0178735256195068,1.006809591261261,1.0178735256195068,114816,0.0,0.0
1971-02-16 00:00:00-05:00,1.0178734066935984,1.0252492125079073,1.0166440907682737,1.0227906703948975,260250,0.0,0.0
1971-02-17 00:00:00-05:00,1.0227911185589704,1.024020435022954,1.015415040299711,1.021561622619629,338707,0.0,0.0
1971-02-18 00:00:00-05:00,1.0215612348611536,1.02279073033381,1.0129561126172315,1.019102692604065,472659,0.0,0.0
1971-02-19 00:00:00-05:00,1.0191031390991092,1.0215616824333482,1.0104980130850623,1.0203324556350708,218150,0.0,0.0
1971-02-22 00:00:00-05:00,1.0154142301325313,1.0154142301325313,0.9945159566565668,0.9982039928436279,1002726,0.0,0.0
1971-02-23 00:00:00-05:00,0.9969749749090934,0.9969749749090934,0.9871403583711204,0.9945162534713745,365498,0.0,0.0
1971-02-24 00:00:00-05:00,0.994516343055309,1.000662922859192,0.9883697632514262,1.000662922859192,258336,0.0,0.0
1971-02-25 00:00:00-05:00,1.000662390553381,1.0104970027456799,0.9883692374850006,1.0080382823944092,635315,0.0,0.0
1971-02-26 00:00:00-05:00,1.008039290275455,1.0215616824333482,1.0031221138692927,1.0203324556350708,539635,0.0,0.0
1971-03-01 00:00:00-05:00,1.0203319488066083,1.0227906703948975,1.01295605325466,1.0227906703948975,352102,0.0,0.0
1971-03-02 00:00:00-05:00,1.0227908492934998,1.0277079343795776,1.019102811134803,1.0277079343795776,252595,0.0,0.0
1971-03-03 00:00:00-05:00,1.027707844420963,1.0301666559617402,1.0203320379621639,1.0240200757980347,675501,0.0,0.0
1971-03-04 00:00:00-05:00,1.0240203436334356,1.0313961520213981,1.0227910272791634,1.026478886604309,246854,0.0,0.0
1971-03-05 00:00:00-05:00,1.0264784694655245,1.0313957328843433,1.0264784694655245,1.030166506767273,321485,0.0,0.0
1971-03-08 00:00:00-05:00,1.0301668638718187,1.035084128995194,1.0264788252916215,1.0338547229766846,287040,0.0,0.0
1971-03-09 00:00:00-05:00,1.0338549268491262,1.0498361313891975,1.0326256103258655,1.0449187755584717,399942,0.0,0.0
1971-03-10 00:00:00-05:00,1.0473774936978844,1.0522948503494263,1.0473774936978844,1.0522948503494263,315744,0.0,0.0
1971-03-11 00:00:00-05:00,1.052293898195266,1.05721116065979,1.0473765459931252,1.05721116065979,283213,0.0,0.0
1971-03-12 00:00:00-05:00,1.0572111054969642,1.0695042610168457,1.0473764913434467,1.0695042610168457,254509,0.0,0.0
1971-03-15 00:00:00-05:00,1.0695045046866751,1.1088426113128662,1.0695045046866751,1.1088426113128662,290867,0.0,0.0
1971-03-16 00:00:00-05:00,1.1088423470789601,1.1211355024702216,1.1039250849224556,1.118676781654358,753958,0.0,0.0
1971-03-17 00:00:00-05:00,1.113760472799546,1.113760472799546,1.1063845744401097,1.1113016605377197,375066,0.0,0.0
1971-03-18 00:00:00-05:00,1.1113010081328045,1.128511517272158,1.1113010081328045,1.1235941648483276,533894,0.0,0.0
1971-03-19 00:00:00-05:00,1.128511668699899,1.13711678981781,1.128511668699899,1.13711678981781,258336,0.0,0.0
1971-03-22 00:00:00-05:00,1.1334287488386312,1.1334287488386312,1.1162183299094328,1.1211355924606323,193274,0.0,0.0
1971-03-23 00:00:00-05:00,1.121135890034698,1.1248237481893173,1.101466834609301,1.1039254665374756,208582,0.0,0.0
1971-03-24 00:00:00-05:00,1.0965504452591666,1.0965504452591666,1.0805694147186966,1.083027958869934,365498,0.0,0.0
1971-03-25 00:00:00-05:00,1.0830268600386397,1.1014665954969514,1.0793388232093544,1.1002373695373535,342534,0.0,0.0
1971-03-26 00:00:00-05:00,1.1002375487806357,1.1113012123827943,1.0953201954530276,1.1014667749404907,323398,0.0,0.0
1971-03-29 00:00:00-05:00,1.1014665954969514,1.108842489680276,1.0940907910512496,1.1002373695373535,319571,0.0,0.0
1971-03-30 00:00:00-05:00,1.1002378759737284,1.105154961550686,1.0928617989199703,1.102696418762207,223891,0.0,0.0
1971-03-31 00:00:00-05:00,1.1039253479845923,1.1199065435391153,1.1039253479845923,1.1088426113128662,413338,0.0,0.0
1971-04-01 00:00:00-05:00,1.1088423470789601,1.118676781654358,1.1039250849224556,1.118676781654358,193274,0.0,0.0
1971-04-02 00:00:00-05:00,1.118676871447414,1.1260529447494505,1.114989014271633,1.1211355924606323,302349,0.0,0.0
1971-04-05 00:00:00-05:00,1.1211365824818886,1.1211365824818886,1.1051553753406438,1.1100727319717407,195187,0.0,0.0
1971-04-06 00:00:00-05:00,1.1100727806413024,1.1285125323000136,1.105155423794611,1.1272832155227661,346362,0.0,0.0
1971-04-07 00:00:00-05:00,1.1272825596067837,1.132199913592284,1.1211359792969706,1.1260533332824707,189446,0.0,0.0
1971-04-08 00:00:00-05:00,1.1260535749988276,1.128512117912849,1.111301599613348,1.1149896383285522,128211,0.0,0.0
1971-04-12 00:00:00-05:00,1.114988981952808,1.1211355599636441,1.1137597560882568,1.1137597560882568,158829,0.0,0.0
1971-04-13 00:00:00-05:00,1.1137597560882568,1.1186768390216935,1.1051543673978543,1.1137597560882568,317658,0.0,0.0
1971-04-14 00:00:00-05:00,1.1137600846210836,1.1285117864608765,1.1113012732162262,1.1285117864608765,461178,0.0,0.0
1971-04-15 00:00:00-05:00,1.1248237481893173,1.1248237481893173,1.1039254665374756,1.1039254665374756,373152,0.0,0.0
1971-04-16 00:00:00-05:00,1.103925791395946,1.1174481812425736,1.1014671587442555,1.1149896383285522,265990,0.0,0.0
1971-04-19 00:00:00-05:00,1.1149893695410877,1.1371169683343914,1.1149893695410877,1.1358877420425415,449696,0.0,0.0
1971-04-20 00:00:00-05:00,1.1358877420425415,1.1383464638391831,1.1321998836916969,1.1358877420425415,202842,0.0,0.0
1971-04-21 00:00:00-05:00,1.1383467880938631,1.1629329362118048,1.1383467880938631,1.1506397724151611,189446,0.0,0.0
1971-04-22 00:00:00-05:00,1.1506392640193797,1.1543273012665316,1.1309702106352786,1.13711678981781,472659,0.0,0.0
1971-04-23 00:00:00-05:00,1.130970776205461,1.130970776205461,1.1235948774979208,1.1297415494918823,258336,0.0,0.0
1971-04-26 00:00:00-04:00,1.1309698844355063,1.1383459568023682,1.1309698844355063,1.1383459568023682,346362,0.0,0.0
1971-04-27 00:00:00-04:00,1.1494104560354967,1.1592450768104845,1.1494104560354967,1.1506397724151611,200928,0.0,0.0
1971-04-28 00:00:00-04:00,1.1506393542683262,1.1678498670669326,1.1457222700119019,1.1457222700119019,866861,0.0,0.0
1971-04-29 00:00:00-04:00,1.1457230228458737,1.1494107935925395,1.1309710424822188,1.133429765701294,304262,0.0,0.0
1971-04-30 00:00:00-04:00,1.133429139916597,1.138346493902097,1.1211359792969706,1.1260533332824707,336794,0.0,0.0
1971-05-03 00:00:00-04:00,1.1260529756666744,1.1297408329437104,1.1137598189511515,1.1235941648483276,355930,0.0,0.0
1971-05-04 00:00:00-04:00,1.1211362199577781,1.1211362199577781,1.103925791395946,1.1149896383285522,419078,0.0,0.0
1971-05-05 00:00:00-04:00,1.113759964378773,1.113759964378773,1.1014667163204555,1.1088426113128662,608525,0.0,0.0
1971-05-06 00:00:00-04:00,1.11253038343395,1.1211355024702216,1.11253038343395,1.118676781654358,206669,0.0,0.0
1971-05-07 00:00:00-04:00,1.114989581392923,1.114989581392923,1.1014671024991356,1.102696418762207,244941,0.0,0.0
1971-05-10 00:00:00-04:00,1.1014671640486577,1.1014671640486577,1.0904033170627705,1.0953205823898315,218150,0.0,0.0
1971-05-11 00:00:00-04:00,1.0953201371601131,1.1149891904732085,1.0904028738318392,1.1088426113128662,369325,0.0,0.0
1971-05-12 00:00:00-04:00,1.1088434171033121,1.113760773742635,1.1063848733901978,1.1063848733901978,409510,0.0,0.0
1971-05-13 00:00:00-04:00,1.1063838624752536,1.1137597560882568,1.1063838624752536,1.1137597560882568,133952,0.0,0.0
1971-05-14 00:00:00-04:00,1.113760773742635,1.119907357369666,1.1063848733901978,1.1063848733901978,225805,0.0,0.0
1971-05-17 00:00:00-04:00,1.1109565765654807,1.1121908828534017,1.1035500179699227,1.1060189008712769,275558,0.024195,0.0
1971-05-18 00:00:00-04:00,1.1060189571046735,1.1294723997206892,1.1060189571046735,1.1220660209655762,367411,0.0,0.0
1971-05-19 00:00:00-04:00,1.1220652456752627,1.1331748962402344,1.1183622390733137,1.1331748962402344,252595,0.0,0.0
1971-05-20 00:00:00-04:00,1.1331750563200667,1.1356437577729266,1.1257686816361094,1.129471778869629,287040,0.0,0.0
1971-05-21 00:00:00-04:00,1.1294719345263975,1.136878490447998,1.12576883678254,1.136878490447998,176051,0.0,0.0
1971-05-24 00:00:00-04:00,1.1331754773572602,1.1331754773572602,1.0862685103721317,1.097377896308899,6140742,0.0,0.0
1971-05-25 00:00:00-04:00,1.097377704506047,1.1307065773589722,1.0887370224496424,1.1282376050949097,524326,0.0,0.0
1971-05-26 00:00:00-04:00,1.1282382411344032,1.1282382411344032,1.1158942739399995,1.1195975542068481,225805,0.0,0.0
1971-05-27 00:00:00-04:00,1.1195966827061266,1.1307063346417985,1.109721426529034,1.1257686614990234,375066,0.0,0.0
1971-05-28 00:00:00-04:00,1.1257686614990234,1.1331750360504997,1.1257686614990234,1.1257686614990234,223891,0.0,0.0
1971-06-01 00:00:00-04:00,1.1257689515274696,1.1294720496487682,1.1183626651763916,1.1183626651763916,126298,0.0,0.0
1971-06-02 00:00:00-04:00,1.1208320166075956,1.1356446880003823,1.1208320166075956,1.1344103813171387,742477,0.0,0.0
1971-06-03 00:00:00-04:00,1.1344097661587969,1.1356440721727115,1.1294720915607188,1.1307066679000854,509018,0.0,0.0
1971-06-04 00:00:00-04:00,1.1307061951361195,1.134409291846515,1.1232996412815432,1.1331748962402344,189446,0.0,0.0
1971-06-07 00:00:00-04:00,1.1331748962402344,1.134409291846515,1.1282372237066656,1.1331748962402344,256422,0.0,0.0
1971-06-08 00:00:00-04:00,1.1331748962402344,1.134409291846515,1.125768522602551,1.1331748962402344,478400,0.0,0.0
1971-06-09 00:00:00-04:00,1.1331750360504997,1.1331750360504997,1.1183623770560047,1.1257686614990234,317658,0.0,0.0
1971-06-10 00:00:00-04:00,1.125769336021028,1.134410111508337,1.1220660564179552,1.131941318511963,195187,0.0,0.0
1971-06-11 00:00:00-04:00,1.13194074233501,1.1368784159229104,1.130706436573617,1.1356438398361206,531981,0.0,0.0
1971-06-14 00:00:00-04:00,1.134409291846515,1.134409291846515,1.1282372237066656,1.1331748962402344,189446,0.0,0.0
1971-06-15 00:00:00-04:00,1.1331752929981809,1.1455192533829697,1.130706591029701,1.1430505514144897,568339,0.0,0.0
1971-06-16 00:00:00-04:00,1.1430503981375046,1.1541597807771498,1.1368784187727399,1.1516910791397095,1027603,0.0,0.0
1971-06-17 00:00:00-04:00,1.151692302118738,1.1640362739562988,1.1504579950435434,1.1640362739562988,302349,0.0,0.0
1971-06-18 00:00:00-04:00,1.1640356935348986,1.1800827588136418,1.1640356935348986,1.1652700901031494,336794,0.0,0.0
1971-06-21 00:00:00-04:00,1.1652702440623988,1.1652702440623988,1.1381135159728484,1.1418166160583496,346362,0.0,0.0
1971-06-22 00:00:00-04:00,1.138113301002898,1.138113301002898,1.1270037325192148,1.131941318511963,329139,0.0,0.0
1971-06-23 00:00:00-04:00,1.1319409223106742,1.1381129026412964,1.125768941980052,1.1381129026412964,746304,0.0,0.0
1971-06-24 00:00:00-04:00,1.1381131569112686,1.1418162558284846,1.1319411752017416,1.1393475532531738,484141,0.0,0.0
1971-06-25 00:00:00-04:00,1.1393471175541623,1.141815819185414,1.1356438398361206,1.1356438398361206,116730,0.0,0.0
1971-06-28 00:00:00-04:00,1.1393480218276753,1.157863974571228,1.1393480218276753,1.157863974571228,300435,0.0,0.0
1971-06-29 00:00:00-04:00,1.162801926403256,1.194896252063691,1.162801926403256,1.1924272775650024,520499,0.0,0.0
1971-06-30 00:00:00-04:00,1.1924264800165347,1.2232864780041872,1.1924264800165347,1.2023017406463623,1419891,0.0,0.0
1971-07-01 00:00:00-04:00,1.1961293348368875,1.1961293348368875,1.1874884735868982,1.1948950290679932,610438,0.0,0.0
1971-07-02 00:00:00-04:00,1.1899582392885357,1.1899582392885357,1.1751453876495361,1.1751453876495361,453523,0.0,0.0
1971-07-06 00:00:00-04:00,1.1739107916966411,1.1739107916966411,1.1553948429248633,1.1665045022964478,885997,0.0,0.0
1971-07-07 00:00:00-04:00,1.1665043649263054,1.1689732479136523,1.1628012657165527,1.1628012657165527,424819,0.0,0.0
1971-07-08 00:00:00-04:00,1.1628009920392175,1.168972972783677,1.155394434928894,1.155394434928894,419078,0.0,0.0
1971-07-09 00:00:00-04:00,1.1578637262029514,1.168973385574536,1.1578637262029514,1.1665045022964478,246854,0.0,0.0
1971-07-12 00:00:00-04:00,1.1665045664395022,1.1739108562469482,1.1652701697868408,1.1739108562469482,631488,0.0,0.0
1971-07-13 00:00:00-04:00,1.1739105118170592,1.175144908107544,1.1640354316016772,1.1726762056350708,237286,0.0,0.0
1971-07-14 00:00:00-04:00,1.1726763876890711,1.1776139736175537,1.166504405278468,1.1776139736175537,124384,0.0,0.0
1971-07-15 00:00:00-04:00,1.177614324164351,1.177614324164351,1.157863974571228,1.157863974571228,380806,0.0,0.0
1971-07-16 00:00:00-04:00,1.1615668102898806,1.173910775972388,1.1615668102898806,1.1652700901031494,145434,0.0,0.0
1971-07-19 00:00:00-04:00,1.165270671140055,1.1726770542425913,1.1553954035614449,1.1640362739562988,181792,0.0,0.0
1971-07-20 00:00:00-04:00,1.1640359066102195,1.1751453876495361,1.1553950389422476,1.1751453876495361,945318,0.0,0.0
1971-07-21 00:00:00-04:00,1.175145054738219,1.175145054738219,1.167738676071167,1.167738676071167,210496,0.0,0.0
1971-07-22 00:00:00-04:00,1.167738676071167,1.175145054738219,1.167738676071167,1.167738676071167,164570,0.0,0.0
1971-07-23 00:00:00-04:00,1.1677388729836409,1.1739108562469482,1.1665045664395022,1.1739108562469482,84198,0.0,0.0
1971-07-26 00:00:00-04:00,1.1739104931308186,1.1739104931308186,1.166504205614299,1.1689730882644653,116730,0.0,0.0
1971-07-27 00:00:00-04:00,1.1677383964178134,1.1677383964178134,1.155394434928894,1.155394434928894,82285,0.0,0.0
1971-07-28 00:00:00-04:00,1.1492221113601813,1.1492221113601813,1.129471778869629,1.129471778869629,310003,0.0,0.0
1971-07-29 00:00:00-04:00,1.1294723081064257,1.1455195508827145,1.128237911747365,1.1405819654464722,212410,0.0,0.0
1971-07-30 00:00:00-04:00,1.1405816947735454,1.1442848829719188,1.1331753183767987,1.1381129026412964,212410,0.0,0.0
1971-08-02 00:00:00-04:00,1.1381131569112686,1.1442851386207955,1.1319411752017416,1.1393475532531738,202842,0.0,0.0
1971-08-03 00:00:00-04:00,1.1381131660158637,1.1381131660158637,1.1084876535731383,1.112190842628479,193274,0.0,0.0
1971-08-04 00:00:00-04:00,1.1121908828534017,1.1195972612319516,1.1047845945833559,1.1060189008712769,403770,0.0,0.0
1971-08-05 00:00:00-04:00,1.1060188923070091,1.115893973293439,1.0936749284383425,1.1146596670150757,688896,0.0,0.0
1971-08-06 00:00:00-04:00,1.1146593707570447,1.1195969549921831,1.1109562726891702,1.1171282529830933,177965,0.0,0.0
1971-08-09 00:00:00-04:00,1.1183623770560047,1.1381126190848172,1.1183623770560047,1.1257686614990234,292781,0.0,0.0
1971-08-10 00:00:00-04:00,1.125769603774702,1.1381135716924686,1.1220663232908392,1.1344103813171387,170310,0.0,0.0
1971-08-11 00:00:00-04:00,1.1344097905062174,1.155394434928894,1.1307066921680275,1.155394434928894,153088,0.0,0.0
1971-08-12 00:00:00-04:00,1.1553950907635506,1.1628016520780458,1.151691990323377,1.157863974571228,336794,0.0,0.0
1971-08-13 00:00:00-04:00,1.1590979910681138,1.1689732527326908,1.1590979910681138,1.167738676071167,133952,0.0,0.0
1971-08-16 00:00:00-04:00,1.1995924604620527,1.22685583912179,1.1995924604620527,1.2144633531570435,1831315,0.024195,0.0
1971-08-17 00:00:00-04:00,1.2132245574328064,1.2132245574328064,1.1921572329660253,1.1971142292022705,694637,0.0,0.0
1971-08-18 00:00:00-04:00,1.1971131776100734,1.2045486654328108,1.1909169377577924,1.1933956146240234,181792,0.0,0.0
1971-08-19 00:00:00-04:00,1.1933966629505643,1.1983534782613319,1.1896788253106414,1.1971142292022705,327226,0.0,0.0
1971-08-20 00:00:00-04:00,1.197113317130469,1.2020704000526883,1.1946349113633643,1.1995919942855835,97594,0.0,0.0
1971-08-23 00:00:00-04:00,1.2033101157887716,1.219420438005647,1.2033101157887716,1.2144633531570435,646797,0.0,0.0
1971-08-24 00:00:00-04:00,1.2144630697164103,1.219420153408092,1.2107452343319778,1.216941475868225,149261,0.0,0.0
1971-08-25 00:00:00-04:00,1.2169417422919668,1.219420420374488,1.2045492565063989,1.208267092704773,271731,0.0,0.0
1971-08-26 00:00:00-04:00,1.208266602934398,1.2095058510106262,1.197113279785678,1.205788016319275,183706,0.0,0.0
1971-08-27 00:00:00-04:00,1.2057880539346804,1.2070273925122375,1.1995919942855835,1.1995919942855835,195187,0.0,0.0
1971-08-30 00:00:00-04:00,1.199592217940612,1.199592217940612,1.1847210568640074,1.188438892364502,235373,0.0,0.0
1971-08-31 00:00:00-04:00,1.1884392843329188,1.1971139351528377,1.1772860455409588,1.18348228931427,411424,0.0,0.0
1971-09-01 00:00:00-04:00,1.183482226521203,1.1859606334363118,1.1797643899917603,1.1797643899917603,172224,0.0,0.0
1971-09-02 00:00:00-04:00,1.1810039328431987,1.1859608379910962,1.1810039328431987,1.18472158908844,179878,0.0,0.0
1971-09-03 00:00:00-04:00,1.1871995131367103,1.1995919942855835,1.1871995131367103,1.1995919942855835,132038,0.0,0.0
1971-09-07 00:00:00-04:00,1.1995929082458707,1.2070283121374998,1.1971142292022705,1.1971142292022705,262163,0.0,0.0
1971-09-08 00:00:00-04:00,1.1971142292022705,1.203310564960316,1.1971142292022705,1.1971142292022705,89939,0.0,0.0
1971-09-09 00:00:00-04:00,1.1971131776100734,1.205787913403267,1.1933956146240234,1.1933956146240234,191360,0.0,0.0
1971-09-10 00:00:00-04:00,1.1933966257090223,1.197114191844717,1.185960950661217,1.1896787881851196,160742,0.0,0.0
1971-09-13 00:00:00-04:00,1.1896789940049892,1.2057891435944377,1.1884397447702046,1.19835364818573,319571,0.0,0.0
1971-09-14 00:00:00-04:00,1.1983524255805298,1.1995918544763047,1.1909169377577924,1.1933956146240234,155002,0.0,0.0
1971-09-15 00:00:00-04:00,1.1933965903422903,1.1983534053514768,1.190917911449497,1.1946357488632202,105248,0.0,0.0
1971-09-16 00:00:00-04:00,1.1946347721318205,1.1958740201022766,1.1847206979055112,1.1933956146240234,248768,0.0,0.0
1971-09-17 00:00:00-04:00,1.1933965635229535,1.198353378420745,1.1834824814137141,1.1859608888626099,465005,0.0,0.0
1971-09-20 00:00:00-04:00,1.185960950661217,1.1896787881851196,1.1822432940627863,1.1896787881851196,325312,0.0,0.0
1971-09-21 00:00:00-04:00,1.1896787261927817,1.1896787261927817,1.1822432324579006,1.1859608888626099,155002,0.0,0.0
1971-09-22 00:00:00-04:00,1.1859603052099432,1.1896781407104378,1.1859603052099432,1.188438892364502,141606,0.0,0.0
